338225409,2017-12-25T21:08:57,33.75797,-118.18817,0.0,68.6,511.0,SWEET FREEDOM,,,1019,,,,,,260-908.5,367015530,2017-12-25T21:09:00,33.76151,-118.19249,0.0,-49.6,511.0,ENTERTAINER,,WCQ6000,1012,restricted maneuverability,34.44,9.4,,,260-908.5
338225409,2017-12-25T21:08:57,33.75797,-118.18817,0.0,68.6,511.0,SWEET FREEDOM,,,1019,,,,,,260-909,367015530,2017-12-25T21:09:00,33.76151,-118.19249,0.0,-49.6,511.0,ENTERTAINER,,WCQ6000,1012,restricted maneuverability,34.44,9.4,,,260-909
338225409,2017-12-25T21:08:57,33.75797,-118.18817,0.0,68.6,511.0,SWEET FREEDOM,,,1019,,,,,,260.5-908.5,367015530,2017-12-25T21:09:00,33.76151,-118.19249,0.0,-49.6,511.0,ENTERTAINER,,WCQ6000,1012,restricted maneuverability,34.44,9.4,,,260.5-908.5
338225409,2017-12-25T21:08:57,33.75797,-118.18817,0.0,68.6,511.0,SWEET FREEDOM,,,1019,,,,,,260.5-909,367015530,2017-12-25T21:09:00,33.76151,-118.19249,0.0,-49.6,511.0,ENTERTAINER,,WCQ6000,1012,restricted maneuverability,34.44,9.4,,,260.5-909
338108106,2017-12-26T01:10:17,32.72749,-117.20095,0.1,134.1,511.0,NAOS 400,,,1019,,11.98,,,,252-900.5,367370230,2017-12-26T01:10:19,32.72331,-117.17373,0.0,-49.6,65.0,EMERALD HORNBLOWER,,WCY6120,1012,under way using engine,22.13,6.1,,,252-900.5
338108106,2017-12-26T01:10:17,32.72749,-117.20095,0.1,134.1,511.0,NAOS 400,,,1019,,11.98,,,,252-901,367370230,2017-12-26T01:10:19,32.72331,-117.17373,0.0,-49.6,65.0,EMERALD HORNBLOWER,,WCY6120,1012,under way using engine,22.13,6.1,,,252-901
338108106,2017-12-26T01:10:17,32.72749,-117.20095,0.1,134.1,511.0,NAOS 400,,,1019,,11.98,,,,252.5-900.5,367370230,2017-12-26T01:10:19,32.72331,-117.17373,0.0,-49.6,65.0,EMERALD HORNBLOWER,,WCY6120,1012,under way using engine,22.13,6.1,,,252.5-900.5
338108106,2017-12-26T01:10:17,32.72749,-117.20095,0.1,134.1,511.0,NAOS 400,,,1019,,11.98,,,,252.5-901,367370230,2017-12-26T01:10:19,32.72331,-117.17373,0.0,-49.6,65.0,EMERALD HORNBLOWER,,WCY6120,1012,under way using engine,22.13,6.1,,,252.5-901
338303304,2017-12-26T01:41:45,32.71173,-117.23271,0.0,-165.1,511.0,,,,,,,,,,252-900.5,518107000,2017-12-26T01:41:47,32.72310,-117.22245,0.0,-49.6,511.0,,,,,under way using engine,,,,,252-900.5
338303304,2017-12-26T01:41:45,32.71173,-117.23271,0.0,-165.1,511.0,,,,,,,,,,252-901,518107000,2017-12-26T01:41:47,32.72310,-117.22245,0.0,-49.6,511.0,,,,,under way using engine,,,,,252-901
338303304,2017-12-26T01:41:45,32.71173,-117.23271,0.0,-165.1,511.0,,,,,,,,,,252.5-900.5,518107000,2017-12-26T01:41:47,32.72310,-117.22245,0.0,-49.6,511.0,,,,,under way using engine,,,,,252.5-900.5
338303304,2017-12-26T01:41:45,32.71173,-117.23271,0.0,-165.1,511.0,,,,,,,,,,252.5-901,518107000,2017-12-26T01:41:47,32.72310,-117.22245,0.0,-49.6,511.0,,,,,under way using engine,,,,,252.5-901
338164194,2017-12-26T04:12:54,32.70629,-117.16617,0.0,126.0,511.0,DAPHNE RAYE,,,1019,,13.14,,,,252-900.5,367754620,2017-12-26T04:12:54,32.72657,-117.20174,0.0,53.9,511.0,TENACIOUS,,WDJ2035,1022,,,,,,252-900.5
338164194,2017-12-26T04:12:54,32.70629,-117.16617,0.0,126.0,511.0,DAPHNE RAYE,,,1019,,13.14,,,,252-901,367754620,2017-12-26T04:12:54,32.72657,-117.20174,0.0,53.9,511.0,TENACIOUS,,WDJ2035,1022,,,,,,252-901
338164194,2017-12-26T04:12:54,32.70629,-117.16617,0.0,126.0,511.0,DAPHNE RAYE,,,1019,,13.14,,,,252.5-900.5,367754620,2017-12-26T04:12:54,32.72657,-117.20174,0.0,53.9,511.0,TENACIOUS,,WDJ2035,1022,,,,,,252.5-900.5
338164194,2017-12-26T04:12:54,32.70629,-117.16617,0.0,126.0,511.0,DAPHNE RAYE,,,1019,,13.14,,,,252.5-901,367754620,2017-12-26T04:12:54,32.72657,-117.20174,0.0,53.9,511.0,TENACIOUS,,WDJ2035,1022,,,,,,252.5-901
367602170,2017-12-26T05:51:45,33.75185,-118.11915,0.0,-91.8,511.0,DRAGON FLY,,WDH2881,1019,,13.72,,,,260-907.5,338147666,2017-12-26T05:51:47,33.72606,-118.07619,0.0,18.2,511.0,PACIFIC PRINCESS,,,1019,,13.78,,,,260-907.5
367602170,2017-12-26T05:51:45,33.75185,-118.11915,0.0,-91.8,511.0,DRAGON FLY,,WDH2881,1019,,13.72,,,,260-908,338147666,2017-12-26T05:51:47,33.72606,-118.07619,0.0,18.2,511.0,PACIFIC PRINCESS,,,1019,,13.78,,,,260-908
367602170,2017-12-26T05:51:45,33.75185,-118.11915,0.0,-91.8,511.0,DRAGON FLY,,WDH2881,1019,,13.72,,,,260.5-907.5,338147666,2017-12-26T05:51:47,33.72606,-118.07619,0.0,18.2,511.0,PACIFIC PRINCESS,,,1019,,13.78,,,,260.5-907.5
367602170,2017-12-26T05:51:45,33.75185,-118.11915,0.0,-91.8,511.0,DRAGON FLY,,WDH2881,1019,,13.72,,,,260.5-908,338147666,2017-12-26T05:51:47,33.72606,-118.07619,0.0,18.2,511.0,PACIFIC PRINCESS,,,1019,,13.78,,,,260.5-908
367451720,2017-12-26T13:33:33,32.72644,-117.21349,0.0,0.0,511.0,FELINA,,WDF4422,1019,,19.78,6.4,,,252-900.5,369970764,2017-12-26T13:33:37,32.68725,-117.23562,0.0,-69.0,64.0,RSC-4,,,,moored,,,,,252-900.5
367451720,2017-12-26T13:33:33,32.72644,-117.21349,0.0,0.0,511.0,FELINA,,WDF4422,1019,,19.78,6.4,,,252-901,369970764,2017-12-26T13:33:37,32.68725,-117.23562,0.0,-69.0,64.0,RSC-4,,,,moored,,,,,252-901
367451720,2017-12-26T13:33:33,32.72644,-117.21349,0.0,0.0,511.0,FELINA,,WDF4422,1019,,19.78,6.4,,,252.5-900.5,369970764,2017-12-26T13:33:37,32.68725,-117.23562,0.0,-69.0,64.0,RSC-4,,,,moored,,,,,252.5-900.5
367451720,2017-12-26T13:33:33,32.72644,-117.21349,0.0,0.0,511.0,FELINA,,WDF4422,1019,,19.78,6.4,,,252.5-901,369970764,2017-12-26T13:33:37,32.68725,-117.23562,0.0,-69.0,64.0,RSC-4,,,,moored,,,,,252.5-901
367705440,2017-12-26T17:35:58,32.71797,-117.22713,0.0,10.4,511.0,OCCASIONAL PEACE,,WDI5127,1019,,17.98,,,,252-900.5,538070946,2017-12-26T17:35:59,32.70376,-117.16227,0.1,135.0,238.0,SCOUT,IMO1002225,V7BT2,1019,under way using engine,34,,,,252-900.5
367705440,2017-12-26T17:35:58,32.71797,-117.22713,0.0,10.4,511.0,OCCASIONAL PEACE,,WDI5127,1019,,17.98,,,,252-901,538070946,2017-12-26T17:35:59,32.70376,-117.16227,0.1,135.0,238.0,SCOUT,IMO1002225,V7BT2,1019,under way using engine,34,,,,252-901
367705440,2017-12-26T17:35:58,32.71797,-117.22713,0.0,10.4,511.0,OCCASIONAL PEACE,,WDI5127,1019,,17.98,,,,252.5-900.5,538070946,2017-12-26T17:35:59,32.70376,-117.16227,0.1,135.0,238.0,SCOUT,IMO1002225,V7BT2,1019,under way using engine,34,,,,252.5-900.5
367705440,2017-12-26T17:35:58,32.71797,-117.22713,0.0,10.4,511.0,OCCASIONAL PEACE,,WDI5127,1019,,17.98,,,,252.5-901,538070946,2017-12-26T17:35:59,32.70376,-117.16227,0.1,135.0,238.0,SCOUT,IMO1002225,V7BT2,1019,under way using engine,34,,,,252.5-901
338239291,2017-12-26T20:10:48,33.61996,-117.89644,0.0,135.6,511.0,HANA PA'A,,,,,7.92,,,,259-905.5,367309970,2017-12-26T20:10:45,33.61040,-117.89528,0.0,105.0,511.0,AGUA MAR,,WDD9333,1019,,10.36,4,,,259-905.5
338239291,2017-12-26T20:10:48,33.61996,-117.89644,0.0,135.6,511.0,HANA PA'A,,,,,7.92,,,,259-906,367309970,2017-12-26T20:10:45,33.61040,-117.89528,0.0,105.0,511.0,AGUA MAR,,WDD9333,1019,,10.36,4,,,259-906
338239291,2017-12-26T20:10:48,33.61996,-117.89644,0.0,135.6,511.0,HANA PA'A,,,,,7.92,,,,259.5-905.5,367309970,2017-12-26T20:10:45,33.61040,-117.89528,0.0,105.0,511.0,AGUA MAR,,WDD9333,1019,,10.36,4,,,259.5-905.5
338239291,2017-12-26T20:10:48,33.61996,-117.89644,0.0,135.6,511.0,HANA PA'A,,,,,7.92,,,,259.5-906,367309970,2017-12-26T20:10:45,33.61040,-117.89528,0.0,105.0,511.0,AGUA MAR,,WDD9333,1019,,10.36,4,,,259.5-906
366892110,2017-12-27T00:36:01,33.73256,-118.24880,5.1,-129.2,511.0,HARBOR ADMIRAL,,WDB3860,1025,under way using engine,12.8,6.7,,,260-908.5,366791000,2017-12-27T00:36:02,33.75876,-118.27723,0.0,-91.9,216.0,HORIZON RELIANCE,IMO7729461,WFLH,1004,moored,272.3,30.48,,,260-908.5
366892110,2017-12-27T00:36:01,33.73256,-118.24880,5.1,-129.2,511.0,HARBOR ADMIRAL,,WDB3860,1025,under way using engine,12.8,6.7,,,260-909,366791000,2017-12-27T00:36:02,33.75876,-118.27723,0.0,-91.9,216.0,HORIZON RELIANCE,IMO7729461,WFLH,1004,moored,272.3,30.48,,,260-909
366892110,2017-12-27T00:36:01,33.73256,-118.24880,5.1,-129.2,511.0,HARBOR ADMIRAL,,WDB3860,1025,under way using engine,12.8,6.7,,,260.5-908.5,366791000,2017-12-27T00:36:02,33.75876,-118.27723,0.0,-91.9,216.0,HORIZON RELIANCE,IMO7729461,WFLH,1004,moored,272.3,30.48,,,260.5-908.5
366892110,2017-12-27T00:36:01,33.73256,-118.24880,5.1,-129.2,511.0,HARBOR ADMIRAL,,WDB3860,1025,under way using engine,12.8,6.7,,,260.5-909,366791000,2017-12-27T00:36:02,33.75876,-118.27723,0.0,-91.9,216.0,HORIZON RELIANCE,IMO7729461,WFLH,1004,moored,272.3,30.48,,,260.5-909
367604980,2017-12-27T15:12:01,32.71848,-117.22682,0.0,-49.6,511.0,BOPPY'S STAR,,WDH3169,1019,,17.68,,,,252-900.5,311000416,2017-12-27T15:12:03,32.70122,-117.16018,0.1,-69.1,70.0,DOLE CARIBBEAN,IMO9703071,C6CA4,1004,moored,190,,,,252-900.5
367604980,2017-12-27T15:12:01,32.71848,-117.22682,0.0,-49.6,511.0,BOPPY'S STAR,,WDH3169,1019,,17.68,,,,252-901,311000416,2017-12-27T15:12:03,32.70122,-117.16018,0.1,-69.1,70.0,DOLE CARIBBEAN,IMO9703071,C6CA4,1004,moored,190,,,,252-901
367604980,2017-12-27T15:12:01,32.71848,-117.22682,0.0,-49.6,511.0,BOPPY'S STAR,,WDH3169,1019,,17.68,,,,252.5-900.5,311000416,2017-12-27T15:12:03,32.70122,-117.16018,0.1,-69.1,70.0,DOLE CARIBBEAN,IMO9703071,C6CA4,1004,moored,190,,,,252.5-900.5
367604980,2017-12-27T15:12:01,32.71848,-117.22682,0.0,-49.6,511.0,BOPPY'S STAR,,WDH3169,1019,,17.68,,,,252.5-901,311000416,2017-12-27T15:12:03,32.70122,-117.16018,0.1,-69.1,70.0,DOLE CARIBBEAN,IMO9703071,C6CA4,1004,moored,190,,,,252.5-901
367452280,2017-12-27T21:08:17,33.73588,-118.26868,0.0,-49.6,511.0,LAGUNA,,WDF4470,1025,undefined,20.33,7.3,,,260-908.5,367661930,2017-12-27T21:08:19,33.75997,-118.21483,2.6,-77.3,155.0,MICHELLE SLOAN,IMO9747819,WDH8832,1025,under way using engine,24.6,,,,260-908.5
367452280,2017-12-27T21:08:17,33.73588,-118.26868,0.0,-49.6,511.0,LAGUNA,,WDF4470,1025,undefined,20.33,7.3,,,260-909,367661930,2017-12-27T21:08:19,33.75997,-118.21483,2.6,-77.3,155.0,MICHELLE SLOAN,IMO9747819,WDH8832,1025,under way using engine,24.6,,,,260-909
367452280,2017-12-27T21:08:17,33.73588,-118.26868,0.0,-49.6,511.0,LAGUNA,,WDF4470,1025,undefined,20.33,7.3,,,260.5-908.5,367661930,2017-12-27T21:08:19,33.75997,-118.21483,2.6,-77.3,155.0,MICHELLE SLOAN,IMO9747819,WDH8832,1025,under way using engine,24.6,,,,260.5-908.5
367452280,2017-12-27T21:08:17,33.73588,-118.26868,0.0,-49.6,511.0,LAGUNA,,WDF4470,1025,undefined,20.33,7.3,,,260.5-909,367661930,2017-12-27T21:08:19,33.75997,-118.21483,2.6,-77.3,155.0,MICHELLE SLOAN,IMO9747819,WDH8832,1025,under way using engine,24.6,,,,260.5-909
366685950,2017-12-27T21:18:06,32.69733,-117.22917,10.1,12.3,76.0,SPIRIT OF SAN DIEGO,,WCS9446,1012,undefined,34.44,9.4,,,252-900.5,338181104,2017-12-27T21:18:04,32.71240,-117.23197,0.0,139.3,511.0,MISS LYN,,,1019,,18.44,,,,252-900.5
366685950,2017-12-27T21:18:06,32.69733,-117.22917,10.1,12.3,76.0,SPIRIT OF SAN DIEGO,,WCS9446,1012,undefined,34.44,9.4,,,252-901,338181104,2017-12-27T21:18:04,32.71240,-117.23197,0.0,139.3,511.0,MISS LYN,,,1019,,18.44,,,,252-901
366685950,2017-12-27T21:18:06,32.69733,-117.22917,10.1,12.3,76.0,SPIRIT OF SAN DIEGO,,WCS9446,1012,undefined,34.44,9.4,,,252.5-900.5,338181104,2017-12-27T21:18:04,32.71240,-117.23197,0.0,139.3,511.0,MISS LYN,,,1019,,18.44,,,,252.5-900.5
366685950,2017-12-27T21:18:06,32.69733,-117.22917,10.1,12.3,76.0,SPIRIT OF SAN DIEGO,,WCS9446,1012,undefined,34.44,9.4,,,252.5-901,338181104,2017-12-27T21:18:04,32.71240,-117.23197,0.0,139.3,511.0,MISS LYN,,,1019,,18.44,,,,252.5-901
338130192,2017-12-28T04:42:50,33.98308,-118.44822,0.0,55.0,511.0,CLASS ACTION,,,1019,,12.92,,,,262-910.5,338228692,2017-12-28T04:42:50,33.98136,-118.44731,0.1,105.5,511.0,SOLSTICE,,,1019,,,,,,262-910.5
338130192,2017-12-28T04:42:50,33.98308,-118.44822,0.0,55.0,511.0,CLASS ACTION,,,1019,,12.92,,,,262-911,338228692,2017-12-28T04:42:50,33.98136,-118.44731,0.1,105.5,511.0,SOLSTICE,,,1019,,,,,,262-911
338130192,2017-12-28T04:42:50,33.98308,-118.44822,0.0,55.0,511.0,CLASS ACTION,,,1019,,12.92,,,,262.5-910.5,338228692,2017-12-28T04:42:50,33.98136,-118.44731,0.1,105.5,511.0,SOLSTICE,,,1019,,,,,,262.5-910.5
338130192,2017-12-28T04:42:50,33.98308,-118.44822,0.0,55.0,511.0,CLASS ACTION,,,1019,,12.92,,,,262.5-911,338228692,2017-12-28T04:42:50,33.98136,-118.44731,0.1,105.5,511.0,SOLSTICE,,,1019,,,,,,262.5-911
367369720,2017-12-28T16:09:14,33.76501,-118.26347,0.1,-130.9,103.0,ALTA JUNE,IMO9552290,WDE5645,1025,under way using engine,23.8,10.4,,31,260-908.5,338037843,2017-12-28T16:09:12,33.74732,-118.21564,0.0,0.0,511.0,VEGA,,,1005,under way using engine,18.75,4.9,,,260-908.5
367369720,2017-12-28T16:09:14,33.76501,-118.26347,0.1,-130.9,103.0,ALTA JUNE,IMO9552290,WDE5645,1025,under way using engine,23.8,10.4,,31,260-909,338037843,2017-12-28T16:09:12,33.74732,-118.21564,0.0,0.0,511.0,VEGA,,,1005,under way using engine,18.75,4.9,,,260-909
367369720,2017-12-28T16:09:14,33.76501,-118.26347,0.1,-130.9,103.0,ALTA JUNE,IMO9552290,WDE5645,1025,under way using engine,23.8,10.4,,31,260.5-908.5,338037843,2017-12-28T16:09:12,33.74732,-118.21564,0.0,0.0,511.0,VEGA,,,1005,under way using engine,18.75,4.9,,,260.5-908.5
367369720,2017-12-28T16:09:14,33.76501,-118.26347,0.1,-130.9,103.0,ALTA JUNE,IMO9552290,WDE5645,1025,under way using engine,23.8,10.4,,31,260.5-909,338037843,2017-12-28T16:09:12,33.74732,-118.21564,0.0,0.0,511.0,VEGA,,,1005,under way using engine,18.75,4.9,,,260.5-909
367175860,2017-12-28T17:28:31,33.72977,-118.27563,0.0,1.8,126.0,INDEPENDENCE,IMO9369239,WDD6659,1025,under way using engine,23.8,10.36,4.6,52,260-908.5,367678850,2017-12-28T17:28:30,33.73109,-118.26070,0.0,-149.9,245.0,LELA FRANCO,IMO9747821,WDI2504,1025,under way using engine,24.6,,,,260-908.5
367175860,2017-12-28T17:28:31,33.72977,-118.27563,0.0,1.8,126.0,INDEPENDENCE,IMO9369239,WDD6659,1025,under way using engine,23.8,10.36,4.6,52,260-909,367678850,2017-12-28T17:28:30,33.73109,-118.26070,0.0,-149.9,245.0,LELA FRANCO,IMO9747821,WDI2504,1025,under way using engine,24.6,,,,260-909
367175860,2017-12-28T17:28:31,33.72977,-118.27563,0.0,1.8,126.0,INDEPENDENCE,IMO9369239,WDD6659,1025,under way using engine,23.8,10.36,4.6,52,260.5-908.5,367678850,2017-12-28T17:28:30,33.73109,-118.26070,0.0,-149.9,245.0,LELA FRANCO,IMO9747821,WDI2504,1025,under way using engine,24.6,,,,260.5-908.5
367175860,2017-12-28T17:28:31,33.72977,-118.27563,0.0,1.8,126.0,INDEPENDENCE,IMO9369239,WDD6659,1025,under way using engine,23.8,10.36,4.6,52,260.5-909,367678850,2017-12-28T17:28:30,33.73109,-118.26070,0.0,-149.9,245.0,LELA FRANCO,IMO9747821,WDI2504,1025,under way using engine,24.6,,,,260.5-909
563247000,2017-12-28T17:52:53,33.73200,-118.25740,0.0,72.0,72.0,APL ESPLANADE,IMO9632038,S6LT4,1004,moored,368.5,51,,,260-908.5,367569830,2017-12-28T17:52:55,33.73104,-118.26069,0.0,-95.4,253.0,ROBERT FRANCO,IMO9694311,WDG7687,1025,under way using engine,31.62,12.19,,,260-908.5
563247000,2017-12-28T17:52:53,33.73200,-118.25740,0.0,72.0,72.0,APL ESPLANADE,IMO9632038,S6LT4,1004,moored,368.5,51,,,260-909,367569830,2017-12-28T17:52:55,33.73104,-118.26069,0.0,-95.4,253.0,ROBERT FRANCO,IMO9694311,WDG7687,1025,under way using engine,31.62,12.19,,,260-909
563247000,2017-12-28T17:52:53,33.73200,-118.25740,0.0,72.0,72.0,APL ESPLANADE,IMO9632038,S6LT4,1004,moored,368.5,51,,,260.5-908.5,367569830,2017-12-28T17:52:55,33.73104,-118.26069,0.0,-95.4,253.0,ROBERT FRANCO,IMO9694311,WDG7687,1025,under way using engine,31.62,12.19,,,260.5-908.5
563247000,2017-12-28T17:52:53,33.73200,-118.25740,0.0,72.0,72.0,APL ESPLANADE,IMO9632038,S6LT4,1004,moored,368.5,51,,,260.5-909,367569830,2017-12-28T17:52:55,33.73104,-118.26069,0.0,-95.4,253.0,ROBERT FRANCO,IMO9694311,WDG7687,1025,under way using engine,31.62,12.19,,,260.5-909
367034960,2017-12-29T05:06:37,33.76757,-118.21698,0.0,2.2,511.0,PONO,,WCB4095,1025,under way using engine,22.95,8.7,,,260-908.5,366997520,2017-12-29T05:06:38,33.73669,-118.22555,0.1,-182.4,56.0,TRANSATLANTIC,IMO9148520,WDC2769,1004,at anchor,100.59,16.24,,,260-908.5
367034960,2017-12-29T05:06:37,33.76757,-118.21698,0.0,2.2,511.0,PONO,,WCB4095,1025,under way using engine,22.95,8.7,,,260-909,366997520,2017-12-29T05:06:38,33.73669,-118.22555,0.1,-182.4,56.0,TRANSATLANTIC,IMO9148520,WDC2769,1004,at anchor,100.59,16.24,,,260-909
367034960,2017-12-29T05:06:37,33.76757,-118.21698,0.0,2.2,511.0,PONO,,WCB4095,1025,under way using engine,22.95,8.7,,,260.5-908.5,366997520,2017-12-29T05:06:38,33.73669,-118.22555,0.1,-182.4,56.0,TRANSATLANTIC,IMO9148520,WDC2769,1004,at anchor,100.59,16.24,,,260.5-908.5
367034960,2017-12-29T05:06:37,33.76757,-118.21698,0.0,2.2,511.0,PONO,,WCB4095,1025,under way using engine,22.95,8.7,,,260.5-909,366997520,2017-12-29T05:06:38,33.73669,-118.22555,0.1,-182.4,56.0,TRANSATLANTIC,IMO9148520,WDC2769,1004,at anchor,100.59,16.24,,,260.5-909
372724000,2017-12-29T08:56:26,33.74345,-118.20207,0.1,-148.9,90.0,HAMBURG BRIDGE,IMO9395159,3FVW2,1004,moored,336,45.8,14.0,70,260-908.5,538006200,2017-12-29T08:56:27,33.75633,-118.21820,0.0,197.2,341.0,ADVANTAGE SOLAR,IMO9408683,V7KZ5,1024,moored,274.5,48.05,17.0,81,260-908.5
372724000,2017-12-29T08:56:26,33.74345,-118.20207,0.1,-148.9,90.0,HAMBURG BRIDGE,IMO9395159,3FVW2,1004,moored,336,45.8,14.0,70,260-909,538006200,2017-12-29T08:56:27,33.75633,-118.21820,0.0,197.2,341.0,ADVANTAGE SOLAR,IMO9408683,V7KZ5,1024,moored,274.5,48.05,17.0,81,260-909
372724000,2017-12-29T08:56:26,33.74345,-118.20207,0.1,-148.9,90.0,HAMBURG BRIDGE,IMO9395159,3FVW2,1004,moored,336,45.8,14.0,70,260.5-908.5,538006200,2017-12-29T08:56:27,33.75633,-118.21820,0.0,197.2,341.0,ADVANTAGE SOLAR,IMO9408683,V7KZ5,1024,moored,274.5,48.05,17.0,81,260.5-908.5
372724000,2017-12-29T08:56:26,33.74345,-118.20207,0.1,-148.9,90.0,HAMBURG BRIDGE,IMO9395159,3FVW2,1004,moored,336,45.8,14.0,70,260.5-909,538006200,2017-12-29T08:56:27,33.75633,-118.21820,0.0,197.2,341.0,ADVANTAGE SOLAR,IMO9408683,V7KZ5,1024,moored,274.5,48.05,17.0,81,260.5-909
338187796,2017-12-29T09:15:41,32.71913,-117.22613,0.0,196.6,511.0,SHELTER ISLAND,,,1025,,9.75,,,,252-900.5,367736940,2017-12-29T09:15:43,32.70535,-117.16522,0.1,-90.0,511.0,OUTTA HERE II,,WDI8274,1019,,,,,,252-900.5
338187796,2017-12-29T09:15:41,32.71913,-117.22613,0.0,196.6,511.0,SHELTER ISLAND,,,1025,,9.75,,,,252-901,367736940,2017-12-29T09:15:43,32.70535,-117.16522,0.1,-90.0,511.0,OUTTA HERE II,,WDI8274,1019,,,,,,252-901
338187796,2017-12-29T09:15:41,32.71913,-117.22613,0.0,196.6,511.0,SHELTER ISLAND,,,1025,,9.75,,,,252.5-900.5,367736940,2017-12-29T09:15:43,32.70535,-117.16522,0.1,-90.0,511.0,OUTTA HERE II,,WDI8274,1019,,,,,,252.5-900.5
338187796,2017-12-29T09:15:41,32.71913,-117.22613,0.0,196.6,511.0,SHELTER ISLAND,,,1025,,9.75,,,,252.5-901,367736940,2017-12-29T09:15:43,32.70535,-117.16522,0.1,-90.0,511.0,OUTTA HERE II,,WDI8274,1019,,,,,,252.5-901
367754620,2017-12-29T19:36:54,32.72653,-117.20177,0.0,17.9,511.0,TENACIOUS,,WDJ2035,1022,,,,,,252-900.5,338164194,2017-12-29T19:36:55,32.70628,-117.16618,0.0,121.0,511.0,DAPHNE RAYE,,,1019,,13.14,,,,252-900.5
367754620,2017-12-29T19:36:54,32.72653,-117.20177,0.0,17.9,511.0,TENACIOUS,,WDJ2035,1022,,,,,,252-901,338164194,2017-12-29T19:36:55,32.70628,-117.16618,0.0,121.0,511.0,DAPHNE RAYE,,,1019,,13.14,,,,252-901
367754620,2017-12-29T19:36:54,32.72653,-117.20177,0.0,17.9,511.0,TENACIOUS,,WDJ2035,1022,,,,,,252.5-900.5,338164194,2017-12-29T19:36:55,32.70628,-117.16618,0.0,121.0,511.0,DAPHNE RAYE,,,1019,,13.14,,,,252.5-900.5
367754620,2017-12-29T19:36:54,32.72653,-117.20177,0.0,17.9,511.0,TENACIOUS,,WDJ2035,1022,,,,,,252.5-901,338164194,2017-12-29T19:36:55,32.70628,-117.16618,0.0,121.0,511.0,DAPHNE RAYE,,,1019,,13.14,,,,252.5-901
369970764,2017-12-30T02:24:53,32.68712,-117.23640,0.0,-119.7,155.0,RSC-4,,,,moored,,,,,252-900.5,338302496,2017-12-30T02:24:55,32.72554,-117.18876,0.0,-59.3,511.0,DOC'S HOLIDAY,,,,,,,,,252-900.5
369970764,2017-12-30T02:24:53,32.68712,-117.23640,0.0,-119.7,155.0,RSC-4,,,,moored,,,,,252-901,338302496,2017-12-30T02:24:55,32.72554,-117.18876,0.0,-59.3,511.0,DOC'S HOLIDAY,,,,,,,,,252-901
369970764,2017-12-30T02:24:53,32.68712,-117.23640,0.0,-119.7,155.0,RSC-4,,,,moored,,,,,252.5-900.5,338302496,2017-12-30T02:24:55,32.72554,-117.18876,0.0,-59.3,511.0,DOC'S HOLIDAY,,,,,,,,,252.5-900.5
369970764,2017-12-30T02:24:53,32.68712,-117.23640,0.0,-119.7,155.0,RSC-4,,,,moored,,,,,252.5-901,338302496,2017-12-30T02:24:55,32.72554,-117.18876,0.0,-59.3,511.0,DOC'S HOLIDAY,,,,,,,,,252.5-901
369140000,2017-12-30T03:44:13,32.70718,-117.23662,0.0,116.9,181.0,SALLY RIDE,IMO9695171,WSAF,1020,moored,73,,,,252-900.5,338208708,2017-12-30T03:44:15,32.71256,-117.22993,0.0,118.1,511.0,MAURA LEE,,,1019,,,,,,252-900.5
369140000,2017-12-30T03:44:13,32.70718,-117.23662,0.0,116.9,181.0,SALLY RIDE,IMO9695171,WSAF,1020,moored,73,,,,252-901,338208708,2017-12-30T03:44:15,32.71256,-117.22993,0.0,118.1,511.0,MAURA LEE,,,1019,,,,,,252-901
369140000,2017-12-30T03:44:13,32.70718,-117.23662,0.0,116.9,181.0,SALLY RIDE,IMO9695171,WSAF,1020,moored,73,,,,252.5-900.5,338208708,2017-12-30T03:44:15,32.71256,-117.22993,0.0,118.1,511.0,MAURA LEE,,,1019,,,,,,252.5-900.5
369140000,2017-12-30T03:44:13,32.70718,-117.23662,0.0,116.9,181.0,SALLY RIDE,IMO9695171,WSAF,1020,moored,73,,,,252.5-901,338208708,2017-12-30T03:44:15,32.71256,-117.22993,0.0,118.1,511.0,MAURA LEE,,,1019,,,,,,252.5-901
338054125,2017-12-30T12:35:32,33.98144,-118.44961,0.0,-148.1,511.0,ADIOS,,,1019,,14.63,,,,262-910.5,338166704,2017-12-30T12:35:32,33.98241,-118.44742,0.0,81.7,511.0,WHAT'S UP DOCK?,,,1019,,12.44,,,,262-910.5
338054125,2017-12-30T12:35:32,33.98144,-118.44961,0.0,-148.1,511.0,ADIOS,,,1019,,14.63,,,,262-911,338166704,2017-12-30T12:35:32,33.98241,-118.44742,0.0,81.7,511.0,WHAT'S UP DOCK?,,,1019,,12.44,,,,262-911
338054125,2017-12-30T12:35:32,33.98144,-118.44961,0.0,-148.1,511.0,ADIOS,,,1019,,14.63,,,,262.5-910.5,338166704,2017-12-30T12:35:32,33.98241,-118.44742,0.0,81.7,511.0,WHAT'S UP DOCK?,,,1019,,12.44,,,,262.5-910.5
338054125,2017-12-30T12:35:32,33.98144,-118.44961,0.0,-148.1,511.0,ADIOS,,,1019,,14.63,,,,262.5-911,338166704,2017-12-30T12:35:32,33.98241,-118.44742,0.0,81.7,511.0,WHAT'S UP DOCK?,,,1019,,12.44,,,,262.5-911
