319053600,2017-12-05T09:53:50,26.09820,-80.16563,0.0,-142.6,349.0,REST ASSURED,,ZGDE8,,not under command,,,,,201-615.5,369243000,2017-12-05T09:53:48,26.11138,-80.10823,0.0,157.4,511.0,SHOW TIME,,WCY3403,1019,undefined,31.39,7.3,,,201-615.5
319053600,2017-12-05T09:53:50,26.09820,-80.16563,0.0,-142.6,349.0,REST ASSURED,,ZGDE8,,not under command,,,,,201-616,369243000,2017-12-05T09:53:48,26.11138,-80.10823,0.0,157.4,511.0,SHOW TIME,,WCY3403,1019,undefined,31.39,7.3,,,201-616
319053600,2017-12-05T09:53:50,26.09820,-80.16563,0.0,-142.6,349.0,REST ASSURED,,ZGDE8,,not under command,,,,,201.5-615.5,369243000,2017-12-05T09:53:48,26.11138,-80.10823,0.0,157.4,511.0,SHOW TIME,,WCY3403,1019,undefined,31.39,7.3,,,201.5-615.5
319053600,2017-12-05T09:53:50,26.09820,-80.16563,0.0,-142.6,349.0,REST ASSURED,,ZGDE8,,not under command,,,,,201.5-616,369243000,2017-12-05T09:53:48,26.11138,-80.10823,0.0,157.4,511.0,SHOW TIME,,WCY3403,1019,undefined,31.39,7.3,,,201.5-616
338203787,2017-12-05T10:29:35,25.63433,-80.29176,0.0,-55.1,511.0,MANGO EXPRESS,,,1019,,12.19,,,,198-616.5,367631730,2017-12-05T10:29:38,25.69275,-80.25649,0.0,-146.7,511.0,BOSSMAN,,WDH5812,1019,,22.92,,,,198-616.5
338203787,2017-12-05T10:29:35,25.63433,-80.29176,0.0,-55.1,511.0,MANGO EXPRESS,,,1019,,12.19,,,,198-617,367631730,2017-12-05T10:29:38,25.69275,-80.25649,0.0,-146.7,511.0,BOSSMAN,,WDH5812,1019,,22.92,,,,198-617
338203787,2017-12-05T10:29:35,25.63433,-80.29176,0.0,-55.1,511.0,MANGO EXPRESS,,,1019,,12.19,,,,198.5-616.5,367631730,2017-12-05T10:29:38,25.69275,-80.25649,0.0,-146.7,511.0,BOSSMAN,,WDH5812,1019,,22.92,,,,198.5-616.5
338203787,2017-12-05T10:29:35,25.63433,-80.29176,0.0,-55.1,511.0,MANGO EXPRESS,,,1019,,12.19,,,,198.5-617,367631730,2017-12-05T10:29:38,25.69275,-80.25649,0.0,-146.7,511.0,BOSSMAN,,WDH5812,1019,,22.92,,,,198.5-617
319022200,2017-12-05T10:53:20,26.11314,-80.10984,0.0,-86.2,17.0,LA DOLCE VITA,,ZGCW6,1019,under way using engine,,,,37,201-615.5,256597000,2017-12-05T10:53:20,26.09074,-80.12223,0.0,-138.9,268.0,ORIENT TRAIL,IMO9467586,9HA2888,1004,moored,180,30,,,201-615.5
319022200,2017-12-05T10:53:20,26.11314,-80.10984,0.0,-86.2,17.0,LA DOLCE VITA,,ZGCW6,1019,under way using engine,,,,37,201-616,256597000,2017-12-05T10:53:20,26.09074,-80.12223,0.0,-138.9,268.0,ORIENT TRAIL,IMO9467586,9HA2888,1004,moored,180,30,,,201-616
319022200,2017-12-05T10:53:20,26.11314,-80.10984,0.0,-86.2,17.0,LA DOLCE VITA,,ZGCW6,1019,under way using engine,,,,37,201.5-615.5,256597000,2017-12-05T10:53:20,26.09074,-80.12223,0.0,-138.9,268.0,ORIENT TRAIL,IMO9467586,9HA2888,1004,moored,180,30,,,201.5-615.5
319022200,2017-12-05T10:53:20,26.11314,-80.10984,0.0,-86.2,17.0,LA DOLCE VITA,,ZGCW6,1019,under way using engine,,,,37,201.5-616,256597000,2017-12-05T10:53:20,26.09074,-80.12223,0.0,-138.9,268.0,ORIENT TRAIL,IMO9467586,9HA2888,1004,moored,180,30,,,201.5-616
366880790,2017-12-05T11:18:38,28.38788,-80.66763,0.0,26.9,174.0,ESCARGOT,,WDB2871,1019,,12.41,4.3,,,219-619.5,538003888,2017-12-05T11:18:38,28.40950,-80.60165,1.0,-137.0,265.0,MAESTRO LION,IMO9189665,V7TU9,1004,under way using engine,171.59,27,,,219-619.5
366880790,2017-12-05T11:18:38,28.38788,-80.66763,0.0,26.9,174.0,ESCARGOT,,WDB2871,1019,,12.41,4.3,,,219-620,538003888,2017-12-05T11:18:38,28.40950,-80.60165,1.0,-137.0,265.0,MAESTRO LION,IMO9189665,V7TU9,1004,under way using engine,171.59,27,,,219-620
366880790,2017-12-05T11:18:38,28.38788,-80.66763,0.0,26.9,174.0,ESCARGOT,,WDB2871,1019,,12.41,4.3,,,219.5-619.5,538003888,2017-12-05T11:18:38,28.40950,-80.60165,1.0,-137.0,265.0,MAESTRO LION,IMO9189665,V7TU9,1004,under way using engine,171.59,27,,,219.5-619.5
366880790,2017-12-05T11:18:38,28.38788,-80.66763,0.0,26.9,174.0,ESCARGOT,,WDB2871,1019,,12.41,4.3,,,219.5-620,538003888,2017-12-05T11:18:38,28.40950,-80.60165,1.0,-137.0,265.0,MAESTRO LION,IMO9189665,V7TU9,1004,under way using engine,171.59,27,,,219.5-620
367585110,2017-12-05T11:46:10,26.10278,-80.11538,0.0,-139.6,90.0,REEL MATEO,IMO9700914,WDG9174,1019,undefined,36.65,7.92,,,201-615.5,367541760,2017-12-05T11:46:10,26.08834,-80.18227,0.0,-168.5,78.0,WINNING DRIVE,IMO9620188,WDG4948,1019,moored,39.6,7.9,,,201-615.5
367585110,2017-12-05T11:46:10,26.10278,-80.11538,0.0,-139.6,90.0,REEL MATEO,IMO9700914,WDG9174,1019,undefined,36.65,7.92,,,201-616,367541760,2017-12-05T11:46:10,26.08834,-80.18227,0.0,-168.5,78.0,WINNING DRIVE,IMO9620188,WDG4948,1019,moored,39.6,7.9,,,201-616
367585110,2017-12-05T11:46:10,26.10278,-80.11538,0.0,-139.6,90.0,REEL MATEO,IMO9700914,WDG9174,1019,undefined,36.65,7.92,,,201.5-615.5,367541760,2017-12-05T11:46:10,26.08834,-80.18227,0.0,-168.5,78.0,WINNING DRIVE,IMO9620188,WDG4948,1019,moored,39.6,7.9,,,201.5-615.5
367585110,2017-12-05T11:46:10,26.10278,-80.11538,0.0,-139.6,90.0,REEL MATEO,IMO9700914,WDG9174,1019,undefined,36.65,7.92,,,201.5-616,367541760,2017-12-05T11:46:10,26.08834,-80.18227,0.0,-168.5,78.0,WINNING DRIVE,IMO9620188,WDG4948,1019,moored,39.6,7.9,,,201.5-616
538070032,2017-12-05T12:36:01,26.05996,-80.13478,0.0,113.0,89.0,C1,,V7EW9,1019,moored,,,,,201-615.5,367689630,2017-12-05T12:36:02,26.11734,-80.14191,0.0,31.6,511.0,SHAMROCK,,WDI3563,1019,,22.95,,,,201-615.5
538070032,2017-12-05T12:36:01,26.05996,-80.13478,0.0,113.0,89.0,C1,,V7EW9,1019,moored,,,,,201-616,367689630,2017-12-05T12:36:02,26.11734,-80.14191,0.0,31.6,511.0,SHAMROCK,,WDI3563,1019,,22.95,,,,201-616
538070032,2017-12-05T12:36:01,26.05996,-80.13478,0.0,113.0,89.0,C1,,V7EW9,1019,moored,,,,,201.5-615.5,367689630,2017-12-05T12:36:02,26.11734,-80.14191,0.0,31.6,511.0,SHAMROCK,,WDI3563,1019,,22.95,,,,201.5-615.5
538070032,2017-12-05T12:36:01,26.05996,-80.13478,0.0,113.0,89.0,C1,,V7EW9,1019,moored,,,,,201.5-616,367689630,2017-12-05T12:36:02,26.11734,-80.14191,0.0,31.6,511.0,SHAMROCK,,WDI3563,1019,,22.95,,,,201.5-616
339301000,2017-12-05T13:13:12,26.71748,-80.04764,0.0,145.4,511.0,MEOW,,6YR04,,,,,,,206-614.5,338212801,2017-12-05T13:13:10,26.70450,-80.04485,0.0,-192.2,187.0,LORI ANN,,,1019,under way using engine,18.35,5.3,,37,206-614.5
339301000,2017-12-05T13:13:12,26.71748,-80.04764,0.0,145.4,511.0,MEOW,,6YR04,,,,,,,206-615,338212801,2017-12-05T13:13:10,26.70450,-80.04485,0.0,-192.2,187.0,LORI ANN,,,1019,under way using engine,18.35,5.3,,37,206-615
339301000,2017-12-05T13:13:12,26.71748,-80.04764,0.0,145.4,511.0,MEOW,,6YR04,,,,,,,206.5-614.5,338212801,2017-12-05T13:13:10,26.70450,-80.04485,0.0,-192.2,187.0,LORI ANN,,,1019,under way using engine,18.35,5.3,,37,206.5-614.5
339301000,2017-12-05T13:13:12,26.71748,-80.04764,0.0,145.4,511.0,MEOW,,6YR04,,,,,,,206.5-615,338212801,2017-12-05T13:13:10,26.70450,-80.04485,0.0,-192.2,187.0,LORI ANN,,,1019,under way using engine,18.35,5.3,,37,206.5-615
538071220,2017-12-05T14:06:49,25.78645,-80.18026,0.0,-96.2,511.0,SEVENSTAR,,V7FV6,,,,,,,199-615.5,338218203,2017-12-05T14:06:45,25.77368,-80.14245,0.0,-93.6,511.0,T/T INFINITAS,,,,,9.14,,,,199-615.5
538071220,2017-12-05T14:06:49,25.78645,-80.18026,0.0,-96.2,511.0,SEVENSTAR,,V7FV6,,,,,,,199-615.5,367653620,2017-12-05T14:06:50,25.78051,-80.18038,0.0,-173.3,25.0,PAYTON GRACE MORAN,IMO9778337,WDH7992,1025,under way using engine,28.18,,,,199-615.5
338218203,2017-12-05T14:06:45,25.77368,-80.14245,0.0,-93.6,511.0,T/T INFINITAS,,,,,9.14,,,,199-615.5,367653620,2017-12-05T14:06:50,25.78051,-80.18038,0.0,-173.3,25.0,PAYTON GRACE MORAN,IMO9778337,WDH7992,1025,under way using engine,28.18,,,,199-615.5
538071220,2017-12-05T14:06:49,25.78645,-80.18026,0.0,-96.2,511.0,SEVENSTAR,,V7FV6,,,,,,,199-616,338218203,2017-12-05T14:06:45,25.77368,-80.14245,0.0,-93.6,511.0,T/T INFINITAS,,,,,9.14,,,,199-616
538071220,2017-12-05T14:06:49,25.78645,-80.18026,0.0,-96.2,511.0,SEVENSTAR,,V7FV6,,,,,,,199-616,367653620,2017-12-05T14:06:50,25.78051,-80.18038,0.0,-173.3,25.0,PAYTON GRACE MORAN,IMO9778337,WDH7992,1025,under way using engine,28.18,,,,199-616
338218203,2017-12-05T14:06:45,25.77368,-80.14245,0.0,-93.6,511.0,T/T INFINITAS,,,,,9.14,,,,199-616,367653620,2017-12-05T14:06:50,25.78051,-80.18038,0.0,-173.3,25.0,PAYTON GRACE MORAN,IMO9778337,WDH7992,1025,under way using engine,28.18,,,,199-616
538071220,2017-12-05T14:06:49,25.78645,-80.18026,0.0,-96.2,511.0,SEVENSTAR,,V7FV6,,,,,,,199.5-615.5,338218203,2017-12-05T14:06:45,25.77368,-80.14245,0.0,-93.6,511.0,T/T INFINITAS,,,,,9.14,,,,199.5-615.5
538071220,2017-12-05T14:06:49,25.78645,-80.18026,0.0,-96.2,511.0,SEVENSTAR,,V7FV6,,,,,,,199.5-615.5,367653620,2017-12-05T14:06:50,25.78051,-80.18038,0.0,-173.3,25.0,PAYTON GRACE MORAN,IMO9778337,WDH7992,1025,under way using engine,28.18,,,,199.5-615.5
338218203,2017-12-05T14:06:45,25.77368,-80.14245,0.0,-93.6,511.0,T/T INFINITAS,,,,,9.14,,,,199.5-615.5,367653620,2017-12-05T14:06:50,25.78051,-80.18038,0.0,-173.3,25.0,PAYTON GRACE MORAN,IMO9778337,WDH7992,1025,under way using engine,28.18,,,,199.5-615.5
538071220,2017-12-05T14:06:49,25.78645,-80.18026,0.0,-96.2,511.0,SEVENSTAR,,V7FV6,,,,,,,199.5-616,338218203,2017-12-05T14:06:45,25.77368,-80.14245,0.0,-93.6,511.0,T/T INFINITAS,,,,,9.14,,,,199.5-616
538071220,2017-12-05T14:06:49,25.78645,-80.18026,0.0,-96.2,511.0,SEVENSTAR,,V7FV6,,,,,,,199.5-616,367653620,2017-12-05T14:06:50,25.78051,-80.18038,0.0,-173.3,25.0,PAYTON GRACE MORAN,IMO9778337,WDH7992,1025,under way using engine,28.18,,,,199.5-616
338218203,2017-12-05T14:06:45,25.77368,-80.14245,0.0,-93.6,511.0,T/T INFINITAS,,,,,9.14,,,,199.5-616,367653620,2017-12-05T14:06:50,25.78051,-80.18038,0.0,-173.3,25.0,PAYTON GRACE MORAN,IMO9778337,WDH7992,1025,under way using engine,28.18,,,,199.5-616
367627450,2017-12-05T15:10:35,25.78083,-80.18033,0.1,-181.0,511.0,GEORGE T MORAN,IMO9764116,WDH5386,1025,under way using engine,28.18,11.51,,,199-615.5,232142000,2017-12-05T15:10:37,25.77101,-80.14090,0.0,-51.7,511.0,SI SI SI,IMO1003970,GGHS,,,28.9,,,,199-615.5
367627450,2017-12-05T15:10:35,25.78083,-80.18033,0.1,-181.0,511.0,GEORGE T MORAN,IMO9764116,WDH5386,1025,under way using engine,28.18,11.51,,,199-616,232142000,2017-12-05T15:10:37,25.77101,-80.14090,0.0,-51.7,511.0,SI SI SI,IMO1003970,GGHS,,,28.9,,,,199-616
367627450,2017-12-05T15:10:35,25.78083,-80.18033,0.1,-181.0,511.0,GEORGE T MORAN,IMO9764116,WDH5386,1025,under way using engine,28.18,11.51,,,199.5-615.5,232142000,2017-12-05T15:10:37,25.77101,-80.14090,0.0,-51.7,511.0,SI SI SI,IMO1003970,GGHS,,,28.9,,,,199.5-615.5
367627450,2017-12-05T15:10:35,25.78083,-80.18033,0.1,-181.0,511.0,GEORGE T MORAN,IMO9764116,WDH5386,1025,under way using engine,28.18,11.51,,,199.5-616,232142000,2017-12-05T15:10:37,25.77101,-80.14090,0.0,-51.7,511.0,SI SI SI,IMO1003970,GGHS,,,28.9,,,,199.5-616
369243000,2017-12-05T15:15:38,26.11136,-80.10815,0.0,157.4,511.0,SHOW TIME,,WCY3403,1019,undefined,31.39,7.3,,,201-615.5,368640000,2017-12-05T15:15:33,26.09782,-80.16700,0.0,-86.2,511.0,HARMONIE,,WDI8494,1019,,15.85,4.6,,,201-615.5
369243000,2017-12-05T15:15:38,26.11136,-80.10815,0.0,157.4,511.0,SHOW TIME,,WCY3403,1019,undefined,31.39,7.3,,,201-616,368640000,2017-12-05T15:15:33,26.09782,-80.16700,0.0,-86.2,511.0,HARMONIE,,WDI8494,1019,,15.85,4.6,,,201-616
369243000,2017-12-05T15:15:38,26.11136,-80.10815,0.0,157.4,511.0,SHOW TIME,,WCY3403,1019,undefined,31.39,7.3,,,201.5-615.5,368640000,2017-12-05T15:15:33,26.09782,-80.16700,0.0,-86.2,511.0,HARMONIE,,WDI8494,1019,,15.85,4.6,,,201.5-615.5
369243000,2017-12-05T15:15:38,26.11136,-80.10815,0.0,157.4,511.0,SHOW TIME,,WCY3403,1019,undefined,31.39,7.3,,,201.5-616,368640000,2017-12-05T15:15:33,26.09782,-80.16700,0.0,-86.2,511.0,HARMONIE,,WDI8494,1019,,15.85,4.6,,,201.5-616
319471000,2017-12-05T15:22:58,25.72616,-80.15501,0.0,89.3,511.0,MARIA ISABEL,,ZCMH6,,,,,,,198-615.5,367518970,2017-12-05T15:22:58,25.73381,-80.11439,6.9,187.6,511.0,BLIND FAITH,,WDG2759,1019,,,,,,198-615.5
319471000,2017-12-05T15:22:58,25.72616,-80.15501,0.0,89.3,511.0,MARIA ISABEL,,ZCMH6,,,,,,,198-616,367518970,2017-12-05T15:22:58,25.73381,-80.11439,6.9,187.6,511.0,BLIND FAITH,,WDG2759,1019,,,,,,198-616
319471000,2017-12-05T15:22:58,25.72616,-80.15501,0.0,89.3,511.0,MARIA ISABEL,,ZCMH6,,,,,,,198.5-615.5,367518970,2017-12-05T15:22:58,25.73381,-80.11439,6.9,187.6,511.0,BLIND FAITH,,WDG2759,1019,,,,,,198.5-615.5
319471000,2017-12-05T15:22:58,25.72616,-80.15501,0.0,89.3,511.0,MARIA ISABEL,,ZCMH6,,,,,,,198.5-616,367518970,2017-12-05T15:22:58,25.73381,-80.11439,6.9,187.6,511.0,BLIND FAITH,,WDG2759,1019,,,,,,198.5-616
319100200,2017-12-05T15:59:31,26.11518,-80.10805,0.0,-151.2,98.0,NARVALO,IMO9812523,ZGFW4,1019,moored,,,,,201-615.5,369265000,2017-12-05T15:59:31,26.10794,-80.15940,2.4,165.3,511.0,LADY DORIS,,WDJ5328,1019,under way using engine,,,,,201-615.5
319100200,2017-12-05T15:59:31,26.11518,-80.10805,0.0,-151.2,98.0,NARVALO,IMO9812523,ZGFW4,1019,moored,,,,,201-616,369265000,2017-12-05T15:59:31,26.10794,-80.15940,2.4,165.3,511.0,LADY DORIS,,WDJ5328,1019,under way using engine,,,,,201-616
319100200,2017-12-05T15:59:31,26.11518,-80.10805,0.0,-151.2,98.0,NARVALO,IMO9812523,ZGFW4,1019,moored,,,,,201.5-615.5,369265000,2017-12-05T15:59:31,26.10794,-80.15940,2.4,165.3,511.0,LADY DORIS,,WDJ5328,1019,under way using engine,,,,,201.5-615.5
319100200,2017-12-05T15:59:31,26.11518,-80.10805,0.0,-151.2,98.0,NARVALO,IMO9812523,ZGFW4,1019,moored,,,,,201.5-616,369265000,2017-12-05T15:59:31,26.10794,-80.15940,2.4,165.3,511.0,LADY DORIS,,WDJ5328,1019,under way using engine,,,,,201.5-616
310563000,2017-12-05T17:54:45,26.11237,-80.10878,0.0,-108.1,190.0,ARCHIMEDES,IMO1009637,ZCDY4,1019,moored,70.6,13.3,,,201-615.5,367307220,2017-12-05T17:54:47,26.04929,-80.08776,8.0,169.5,511.0,TIOGA,,WDD9120,1019,,15.61,4.3,,,201-615.5
310563000,2017-12-05T17:54:45,26.11237,-80.10878,0.0,-108.1,190.0,ARCHIMEDES,IMO1009637,ZCDY4,1019,moored,70.6,13.3,,,201-616,367307220,2017-12-05T17:54:47,26.04929,-80.08776,8.0,169.5,511.0,TIOGA,,WDD9120,1019,,15.61,4.3,,,201-616
310563000,2017-12-05T17:54:45,26.11237,-80.10878,0.0,-108.1,190.0,ARCHIMEDES,IMO1009637,ZCDY4,1019,moored,70.6,13.3,,,201.5-615.5,367307220,2017-12-05T17:54:47,26.04929,-80.08776,8.0,169.5,511.0,TIOGA,,WDD9120,1019,,15.61,4.3,,,201.5-615.5
310563000,2017-12-05T17:54:45,26.11237,-80.10878,0.0,-108.1,190.0,ARCHIMEDES,IMO1009637,ZCDY4,1019,moored,70.6,13.3,,,201.5-616,367307220,2017-12-05T17:54:47,26.04929,-80.08776,8.0,169.5,511.0,TIOGA,,WDD9120,1019,,15.61,4.3,,,201.5-616
338139678,2017-12-05T18:40:37,26.00150,-80.12223,0.0,-115.3,511.0,SAMBA,,,1019,,14.26,,,,201-615.5,319823000,2017-12-05T18:40:38,26.08894,-80.17466,0.0,0.0,1.0,UNFORGETTABLE,IMO8980945,ZCIZ4,1019,moored,41.74,8.2,,,201-615.5
338139678,2017-12-05T18:40:37,26.00150,-80.12223,0.0,-115.3,511.0,SAMBA,,,1019,,14.26,,,,201-616,319823000,2017-12-05T18:40:38,26.08894,-80.17466,0.0,0.0,1.0,UNFORGETTABLE,IMO8980945,ZCIZ4,1019,moored,41.74,8.2,,,201-616
338139678,2017-12-05T18:40:37,26.00150,-80.12223,0.0,-115.3,511.0,SAMBA,,,1019,,14.26,,,,201.5-615.5,319823000,2017-12-05T18:40:38,26.08894,-80.17466,0.0,0.0,1.0,UNFORGETTABLE,IMO8980945,ZCIZ4,1019,moored,41.74,8.2,,,201.5-615.5
338139678,2017-12-05T18:40:37,26.00150,-80.12223,0.0,-115.3,511.0,SAMBA,,,1019,,14.26,,,,201.5-616,319823000,2017-12-05T18:40:38,26.08894,-80.17466,0.0,0.0,1.0,UNFORGETTABLE,IMO8980945,ZCIZ4,1019,moored,41.74,8.2,,,201.5-616
367685540,2017-12-05T19:51:29,38.42409,-82.59938,0.0,-49.6,511.0,WILLIAM B,,WDI3157,1025,under way using engine,16.09,,,,296-634.5,367717920,2017-12-05T19:51:32,38.40408,-82.56165,4.3,-123.9,511.0,BARBARA ANN,,WDI6362,1025,undefined,10.97,,,,296-634.5
367685540,2017-12-05T19:51:29,38.42409,-82.59938,0.0,-49.6,511.0,WILLIAM B,,WDI3157,1025,under way using engine,16.09,,,,296-635,367717920,2017-12-05T19:51:32,38.40408,-82.56165,4.3,-123.9,511.0,BARBARA ANN,,WDI6362,1025,undefined,10.97,,,,296-635
367685540,2017-12-05T19:51:29,38.42409,-82.59938,0.0,-49.6,511.0,WILLIAM B,,WDI3157,1025,under way using engine,16.09,,,,296.5-634.5,367717920,2017-12-05T19:51:32,38.40408,-82.56165,4.3,-123.9,511.0,BARBARA ANN,,WDI6362,1025,undefined,10.97,,,,296.5-634.5
367685540,2017-12-05T19:51:29,38.42409,-82.59938,0.0,-49.6,511.0,WILLIAM B,,WDI3157,1025,under way using engine,16.09,,,,296.5-635,367717920,2017-12-05T19:51:32,38.40408,-82.56165,4.3,-123.9,511.0,BARBARA ANN,,WDI6362,1025,undefined,10.97,,,,296.5-635
367557830,2017-12-05T21:14:58,26.09419,-80.17416,0.0,-145.8,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-615.5,319098900,2017-12-05T21:14:59,26.11191,-80.10866,0.0,-51.7,188.0,IMAGINE...,IMO9718492,ZGFO6,1019,moored,58.82,,,,201-615.5
367557830,2017-12-05T21:14:58,26.09419,-80.17416,0.0,-145.8,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-615.5,319056200,2017-12-05T21:14:59,26.08685,-80.18430,0.0,-56.7,176.0,ENDEAVOUR,IMO9663788,ZGDL4,1019,moored,40,7.9,,,201-615.5
319098900,2017-12-05T21:14:59,26.11191,-80.10866,0.0,-51.7,188.0,IMAGINE...,IMO9718492,ZGFO6,1019,moored,58.82,,,,201-615.5,319056200,2017-12-05T21:14:59,26.08685,-80.18430,0.0,-56.7,176.0,ENDEAVOUR,IMO9663788,ZGDL4,1019,moored,40,7.9,,,201-615.5
367557830,2017-12-05T21:14:58,26.09419,-80.17416,0.0,-145.8,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-616,319098900,2017-12-05T21:14:59,26.11191,-80.10866,0.0,-51.7,188.0,IMAGINE...,IMO9718492,ZGFO6,1019,moored,58.82,,,,201-616
367557830,2017-12-05T21:14:58,26.09419,-80.17416,0.0,-145.8,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-616,319056200,2017-12-05T21:14:59,26.08685,-80.18430,0.0,-56.7,176.0,ENDEAVOUR,IMO9663788,ZGDL4,1019,moored,40,7.9,,,201-616
319098900,2017-12-05T21:14:59,26.11191,-80.10866,0.0,-51.7,188.0,IMAGINE...,IMO9718492,ZGFO6,1019,moored,58.82,,,,201-616,319056200,2017-12-05T21:14:59,26.08685,-80.18430,0.0,-56.7,176.0,ENDEAVOUR,IMO9663788,ZGDL4,1019,moored,40,7.9,,,201-616
367557830,2017-12-05T21:14:58,26.09419,-80.17416,0.0,-145.8,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-615.5,319098900,2017-12-05T21:14:59,26.11191,-80.10866,0.0,-51.7,188.0,IMAGINE...,IMO9718492,ZGFO6,1019,moored,58.82,,,,201.5-615.5
367557830,2017-12-05T21:14:58,26.09419,-80.17416,0.0,-145.8,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-615.5,319056200,2017-12-05T21:14:59,26.08685,-80.18430,0.0,-56.7,176.0,ENDEAVOUR,IMO9663788,ZGDL4,1019,moored,40,7.9,,,201.5-615.5
319098900,2017-12-05T21:14:59,26.11191,-80.10866,0.0,-51.7,188.0,IMAGINE...,IMO9718492,ZGFO6,1019,moored,58.82,,,,201.5-615.5,319056200,2017-12-05T21:14:59,26.08685,-80.18430,0.0,-56.7,176.0,ENDEAVOUR,IMO9663788,ZGDL4,1019,moored,40,7.9,,,201.5-615.5
367557830,2017-12-05T21:14:58,26.09419,-80.17416,0.0,-145.8,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-616,319098900,2017-12-05T21:14:59,26.11191,-80.10866,0.0,-51.7,188.0,IMAGINE...,IMO9718492,ZGFO6,1019,moored,58.82,,,,201.5-616
367557830,2017-12-05T21:14:58,26.09419,-80.17416,0.0,-145.8,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-616,319056200,2017-12-05T21:14:59,26.08685,-80.18430,0.0,-56.7,176.0,ENDEAVOUR,IMO9663788,ZGDL4,1019,moored,40,7.9,,,201.5-616
319098900,2017-12-05T21:14:59,26.11191,-80.10866,0.0,-51.7,188.0,IMAGINE...,IMO9718492,ZGFO6,1019,moored,58.82,,,,201.5-616,319056200,2017-12-05T21:14:59,26.08685,-80.18430,0.0,-56.7,176.0,ENDEAVOUR,IMO9663788,ZGDL4,1019,moored,40,7.9,,,201.5-616
538004178,2017-12-05T22:43:55,32.07956,-81.06334,0.0,-150.3,259.0,INTERLINK PARITY,IMO9486594,V7VP4,1004,moored,189.99,28.5,,,247-622.5,338093255,2017-12-05T22:43:53,32.00822,-80.99680,0.0,-49.6,511.0,GRACEFUL STORM,,,1019,,13.62,,,,247-622.5
538004178,2017-12-05T22:43:55,32.07956,-81.06334,0.0,-150.3,259.0,INTERLINK PARITY,IMO9486594,V7VP4,1004,moored,189.99,28.5,,,247-623,338093255,2017-12-05T22:43:53,32.00822,-80.99680,0.0,-49.6,511.0,GRACEFUL STORM,,,1019,,13.62,,,,247-623
538004178,2017-12-05T22:43:55,32.07956,-81.06334,0.0,-150.3,259.0,INTERLINK PARITY,IMO9486594,V7VP4,1004,moored,189.99,28.5,,,247.5-622.5,338093255,2017-12-05T22:43:53,32.00822,-80.99680,0.0,-49.6,511.0,GRACEFUL STORM,,,1019,,13.62,,,,247.5-622.5
538004178,2017-12-05T22:43:55,32.07956,-81.06334,0.0,-150.3,259.0,INTERLINK PARITY,IMO9486594,V7VP4,1004,moored,189.99,28.5,,,247.5-623,338093255,2017-12-05T22:43:53,32.00822,-80.99680,0.0,-49.6,511.0,GRACEFUL STORM,,,1019,,13.62,,,,247.5-623
338106996,2017-12-05T22:57:29,26.77631,-80.05268,0.0,-143.3,511.0,MY WAY,,,1019,,15.36,5.1,,,206-614.5,367710360,2017-12-05T22:57:29,26.74898,-80.05069,0.0,-147.3,511.0,FLYER,,WDI5611,1019,,,,,,206-614.5
338106996,2017-12-05T22:57:29,26.77631,-80.05268,0.0,-143.3,511.0,MY WAY,,,1019,,15.36,5.1,,,206-615,367710360,2017-12-05T22:57:29,26.74898,-80.05069,0.0,-147.3,511.0,FLYER,,WDI5611,1019,,,,,,206-615
338106996,2017-12-05T22:57:29,26.77631,-80.05268,0.0,-143.3,511.0,MY WAY,,,1019,,15.36,5.1,,,206.5-614.5,367710360,2017-12-05T22:57:29,26.74898,-80.05069,0.0,-147.3,511.0,FLYER,,WDI5611,1019,,,,,,206.5-614.5
338106996,2017-12-05T22:57:29,26.77631,-80.05268,0.0,-143.3,511.0,MY WAY,,,1019,,15.36,5.1,,,206.5-615,367710360,2017-12-05T22:57:29,26.74898,-80.05069,0.0,-147.3,511.0,FLYER,,WDI5611,1019,,,,,,206.5-615
367647820,2017-12-05T23:23:12,26.70208,-80.04474,0.0,-125.2,181.0,CROWN JEWEL,,WDH7406,1019,,24.57,,,,206-614.5,367572690,2017-12-05T23:23:14,26.76676,-80.04339,0.3,-91.6,511.0,FREE SPIRIT,,WDJ4453,1019,,13.11,3.6,,,206-614.5
367647820,2017-12-05T23:23:12,26.70208,-80.04474,0.0,-125.2,181.0,CROWN JEWEL,,WDH7406,1019,,24.57,,,,206-615,367572690,2017-12-05T23:23:14,26.76676,-80.04339,0.3,-91.6,511.0,FREE SPIRIT,,WDJ4453,1019,,13.11,3.6,,,206-615
367647820,2017-12-05T23:23:12,26.70208,-80.04474,0.0,-125.2,181.0,CROWN JEWEL,,WDH7406,1019,,24.57,,,,206.5-614.5,367572690,2017-12-05T23:23:14,26.76676,-80.04339,0.3,-91.6,511.0,FREE SPIRIT,,WDJ4453,1019,,13.11,3.6,,,206.5-614.5
